Inside_ROIs_D,Outside_ROIs_D
0.0485786243593088,0.041538946270256095
0.08467857019104617,0.03369897458554897
0.05005685937954758,0.03248232508488995
0.08022763000146345,0.037523398248947216
0.14346292366042152,0.0027556795636158754
0.04777279321504795,0.08562529777534776
0.27536761165883267,0.02507993466502629
0.052176778919772134,0.011224977684953476
0.04038364861883724,0.017400452912516497
-0.00172902924594501,0.014963447131654957
0.0009880862764635975,0.03406769674208475
0.01617812898869239,0.09498399245601423
0.022618273179267113,0.028921524795179513
0.02587734793000012,0.016967776476566547
0.023368971625962614,0.05725872198955902
0.14617213418993283,0.0042293950498564735
0.05416540705140726,0.019621842249824602
0.01502402429448961,0.03664391129970066
0.005660089993344238,0.0016482868750088682
0.15859659466440276,0.010186432525020397
-0.008631147733485793,0.17037282536307283
0.2223553304219434,0.0771594152311544
0.034351217865998394,0.0050552094163365405
0.03967418229722596,0.25829607023876316
0.09559199812870192,0.015096047433110006
0.014324362281590997,0.0023544601395524872
0.03630992453193194,0.08761201094643556
0.04923873569395486,0.43675068049706417
0.19678163663304757,0.05584472068294672
0.20613221974158757,0.009955445464256885
0.017415134159277448,0.01944275582199862
0.014506373661741167,0.057481832328420183
0.06784285438301037,0.015449022602523134
0.16836062274167632,0.002997957142025058
0.04271664160550048,0.017386840432966268
0.010339767600967942,0.12696082885612636
0.013506800543868856,0.0063453235225042
0.007769888234990001,0.016087284167824827
0.007807795986379781,0.057101455238368175
-0.00039945249193643794,0.007576670464434407
0.019192778000613045,0.12472362476707939
0.09236091455816331,0.013515588902883093
0.03025317527399447,0.07659859762186845
0.059773190955909834,0.0626104117759282
0.03841136465832244,0.3286078248239272
0.14516684336836413,0.006038483206100283
0.08883894744024788,0.003249819319432439
0.0021609254457603424,0.021329634094839553
0.008543820092672495,0.2490682735925764
0.008685610481673807,0.01578294576270452
0.0015760000046586883,0.12451473487508384
0.0017696438335293864,0.014416370756291213
0.06713942878165532,0.032367001650221786
0.011067035086031811,0.01165600989631545
0.1396973444658269,0.03838427382354149
0.00885989588637217,0.12033862210229013
0.08537553201375879,0.03729104024298082
0.1763663572118168,0.0030407025658121126
0.019389086729463493,0.06314477840575018
0.020083774231180764,0.11040368979792925
0.0020217407115805655,0.011564170304413857
0.017326071861844625,0.05069868706464185
0.01280166800547015,0.01497601327608599
0.11017049165025937,0.04467653747392883
0.0017317347937595988,0.011817162787308695
0.13663667553228984,0.048074712534635085
0.006522785963727813,0.025660293589189732
0.05727823175770789,0.03575852346504628
0.009723783908900219,0.0006196260514648151
0.04386808165407838,0.009477875061476347
0.0716754156673787,0.010924331302082138
0.016391691110341187,0.007135211809002623
0.10012509869544607,0.03249786113864507
0.020784328884640102,0.04658998254256697
0.04105768378156197,0.008655321246615225
0.11647976438563183,0.15849414558671895
0.028251876536374457,0.003926296150094095
0.04819119823180436,0.5293507102664555
0.1671524878100364,0.009952936939044825
0.2687619284430071,0.006150711220981796
0.020569542368212002,0.01324361702862387
0.012692019480783077,0.017677561308421456
0.19660074740115138,0.1686782446767356
0.01221799314110492,0.015164933672835713
0.01422176274155194,0.11219419132852948
0.07633307791925883,0.006373369838044549
0.022699921620398206,0.3456481863055251
0.39417110028124347,0.040114283850591265
0.007269381891258465,0.03492261371207705
0.055056347470523286,0.029634879139470993
0.09270616440686022,0.005585804362691416
0.04329533833963142,0.3488594210088216
0.021183533315514834,0.00896429096267476
0.019971993293756284,0.014991768316757635
0.1595360577193521,0.13233499414020233
0.00014678936407338828,0.3492028510053197
0.0069080141916900775,0.01080057470332339
0.1742296308308105,0.016412004755737734
0.02424870333751028,0.09340568282330275
0.013923365863646342,0.0029644006979138915
0.008963933149885875,0.022558811445534142
0.006314084994779535,0.013672920331449396
0.06213729622196984,0.10126210145697179
0.03370273684462341,0.16740351192156763
0.11381430118822547,0.009101499147590375
0.0014151907877081877,0.03559646655063447
0.1509611716345788,0.011302066015580417
0.17697531808213185,0.057010958919979066
0.09120455744969612,0.0014355387710943365
0.011910354806768254,0.0005682667075399798
0.22107051769903674,0.011062918765520275
0.01335798800509061,0.04358341805301944
0.04912950514651323,0.011413043781408066
0.004239227630542486,0.04334246357834404
0.0019272533412361657,0.004137567653395548
0.19751873338726353,0.012659662376824437
0.05256235862328668,0.012618950229363044
0.011204387813343155,0.005416444934117129
0.06534868416892975,0.011639252269772107
0.003583047914484508,0.024213145601487934
0.20157242195892888,0.3025989890545064
-0.004716004557303458,0.11174917648977002
0.02086072770750397,0.04117056440336281
0.09245889205542916,0.010507977969430746
0.25168380573680427,0.0023817595622919047
0.030122741182431315,0.03401270470113755
0.1399941362941026,0.004640613688509604
0.1404793031549255,0.005647086772457063
0.0028501517955992445,0.01531961909278521
0.027213513102519665,0.005169428563018656
0.3930695431782159,0.11213188699470669
0.6096255876822434,0.0036001435062855873
0.03199063846850526,0.03686852661829966
0.09757291742096719,0.016221042096562884
0.2857423815250001,0.02620800386274253
0.13618654031572436,0.13410482809756633
0.12641012239925875,0.0004762532542325898
0.09388398374163653,0.16324589878176565
0.1149503300708132,0.07755786051040378
0.033079083653327346,0.02134335557759889
0.014011221526515651,0.04046548056392839
0.03212469756855803,0.0009133329979094515
0.24927592729345593,0.19696019835862963
0.06291999587891067,0.0670394863041496
0.03320865533411409,0.006034063767912045
0.15812236916204986,0.03178079964777145
0.0018052060418448563,0.016413681157913498
0.0007574936928744218,0.21238458424141773
0.05088049013387584,0.01660488897835829
0.009909587659063536,0.002242498107553416
0.00416141054062505,0.00605587391742516
0.16731939142787003,0.25491525026802275
0.03729430037420246,0.009665773581799077
0.02531507278099672,0.12335861350651273
0.02002391084924619,0.013218324555805896
0.004022661358085197,0.002897317451220795
0.136057039851731,0.0045590639688261065
0.029291510955757577,0.12486633199708704
-0.006171283050691192,0.08157435927876822
0.11697410717776655,0.011590964538338206
0.018678805615372895,-0.0010505085920160379
0.047645293637307816,0.19271245629410164
0.016055698262466594,0.009270180931809457
0.09138301494928375,0.01900046763217026
0.09035489772117973,0.038055368388055885
0.0204572433206061,0.033149246742907104
0.015748386666409087,0.010815488239415041
0.0028276809498754764,0.006886632010171233
0.031199342503084683,0.006265473258612865
0.004119058033750439,0.04964642538505922
0.036623165999291864,0.006955288330051557
0.012825681084062426,0.12425441696203447
0.0240384423391193,0.0013345347060346878
0.07965234205406722,0.03517773706991132
0.018448075666257096,0.008361954751740919
0.0028317056314008065,0.011449436542318048
0.013863793081828465,0.06390724160230415
0.3882385304756941,0.21113908908685863
0.004208537112994467,0.000610724158635225
0.00919259035199044,0.003446711272455292
0.012517415104292147,0.05368514502285973
0.012717052061442222,0.018538877954304315
0.00815223236581898,0.03688074257382818
0.00647589007968811,0.004890725688358356
0.020519894791365196,0.004821645317900072
0.017063069312454514,0.23373904732797407
0.0025507372198103617,0.24519358860038867
0.05152685663795075,0.21451095357831446
0.22740378587570637,0.1665514050914705
0.12927578282598723,0.006719822482383773
0.1265253530325545,0.1233863828759969
0.03748901341253359,0.01202004414871788
0.011411282694984246,0.1949282226905252
0.020941001251632084,0.006924798150538001
0.012333095509535534,9.758112901459004e-05
0.019663338874795648,0.010261600064962666
0.0259204324336306,0.46953186724579454
0.026881004605818992,0.011889422986609858
0.029684246787954057,0.07691380808477698
0.010742477656352644,0.01356304921011839
0.002650495665544117,0.06965798256566869
0.03120590427377984,0.011430059632832392
0.030785180620328877,0.0660957322287621
0.01685861082538411,0.011535059552186932
0.0332633458755226,0.047532467518289684
0.05078532133420595,0.006908937917090988
0.08212808338758554,0.005494320996152422
0.26225024419821574,0.021412961867229987
0.022107832640461757,0.04959592485271493
0.3100485001427536,0.18348077403864055
0.009854442085058993,0.035789086380341686
0.02223750243061601,0.002906808706471764
0.2810045247551968,0.002198800974236273
0.24080149296335465,0.00873652482848103
0.19404257781912143,0.06892008879281866
0.006181917859728915,0.0665311854309888
0.0020797344308949597,0.1285233749087122
0.029361403820414436,0.00756922111397011
0.06510074088586267,0.008646539160649678
0.008518783088842368,0.0697518764577308
0.10024346671891815,0.007064740466881089
0.023293768271549862,0.023089865231826653
0.02361222205233735,0.008000048069799811
0.09147943686199651,0.04479402323073148
0.01454646870401295,0.013259057116819774
0.004282736635229974,0.007489389804839615
0.02168887609642038,0.006437893945078915
0.01504167011976831,0.007560003084162195
0.12654041220950527,0.10214369465185313
0.23818060831696292,0.016152678797394918
0.37900482236387667,0.011508614403994727
0.010414310795794952,0.03429494871659447
0.01219495333713626,0.006723725339879994
0.011659730585307964,0.042415855302286386
0.18878073049930974,0.008015870688547833
0.2847158128784257,0.05681523871449773
0.20039287767144706,0.03820434142361725
0.13556650672550155,0.009104339893148974
0.07318348258837648,0.05924442718339566
0.11410232820579604,0.00607037495520907
0.02967860225700295,0.012107899305083764
0.07058177872640506,0.023399929155038406
0.07536299085602802,0.005835310675476594
0.013955981010017934,0.06134174890969111
0.04147096509745089,0.03146176466083046
0.12421960656278705,0.14117262461020041
0.07111824328403889,0.007119086140202711
0.2869645312054959,0.03778969274782034
0.006650534619273833,0.15555562562957498
0.08306167466244095,0.01606124162732726
0.15216059605566057,0.00504232995539157
0.09253855953666229,0.04773787750166228
0.05094045911554494,0.018534951109212824
0.1569372665415253,0.30026025564045394
0.00726813756188913,0.008028886351655716
0.08071125171794705,0.0005128003477473664
0.020418594207571326,0.07787739022219456
0.19729856193050713,0.28688096845382427
0.009445118323058742,0.08273202169478885
0.036141323370381284,0.021518632017288316
0.30704694128032184,0.0025605101306276253
0.04686023722604285,0.016825254229151446
0.0055224296554779164,0.1278733115656977
0.05851443607402978,0.009258531645816668
0.006758033914959623,0.03308971048040342
0.0011931027967320414,0.024961432070042287
0.10405971887744789,0.020171336232647885
0.06239897548076413,0.0454452841555145
0.011808765368601542,0.00934963980522676
0.0006436259642566549,0.07953901425664488
0.011721878353749668,0.005279066700083637
0.008282510658608142,0.052617784154256615
0.024296525745184618,0.002455397357187029
0.019473576174674406,0.1094240329898468
0.0021060028340103613,0.0935447134690742
0.0012167853368138225,0.051908177129202114
0.2259763755367176,0.010588954764715674
0.023123269191696216,0.00827199140412555
0.01867610035382912,0.13314823766628386
0.001836222270779503,0.01447435157473103
0.007620118289450429,0.0867414859146477
0.24408870945837613,0.0559880685544898
0.012124356163512552,0.3432357360602059
0.016875202337419033,0.03847872357456042
0.1774369822383894,0.06885078113227676
0.006118565444789929,0.027071862756360872
0.007808276038933816,0.06194995163699601
0.015544145833413653,0.048627568165388456
0.10527675259850038,0.04366201918844634
0.3690843840190063,0.033550343546091564
0.07200733440695334,0.034098258610497284
0.052420746849612475,0.029694441128838702
0.05079548813549776,0.04692449717303193
0.015004805846152325,0.06776180271791755
0.02037746391434015,0.026791409299345332
-2.5656567422669316e-05,0.009168517995361346
0.0059146625162124315,0.006884201210805952
0.011101202466622953,0.036103151818381106
0.24788277482659582,0.0057037880323882045
0.2933123694993781,0.011234503289388575
0.045510317359839805,0.21852711311441927
0.02656315693054789,0.009192832239275433
0.011681406952682973,0.015181550892243562
0.013827357096910173,0.010639844611414413
0.17387479711861664,0.028883012790084574
0.24947778259909925,0.00596574777679619
0.0009242357968835624,0.008703834748123593
0.03661453520088902,0.010671310282869856
0.04769070952241006,0.005698933638405223
0.15652829354141995,0.018216149307650184
0.01355540458007422,0.03642053786254005
0.061036719652033306,0.02604871049186325
0.0994422718172371,0.008179346978061669
0.023763739748377213,0.1473497484170706
0.09102717241557179,0.1824977517060403
0.09129175038048384,0.014599525842536605
-0.006895963885186454,-0.008509658592884713
-0.00031347008542722556,0.005654308002998102
0.022277710166765614,0.2922090458943684
0.006527549556266288,0.11191617437436582
0.02267010834094631,0.02700015528261836
0.025705955224588708,0.030734658809443025
0.04104964959667594,0.03224382182822651
0.06805578449156517,0.08772362196639193
0.012730574055577136,0.0750562777250689
0.33420722857649987,-0.003018295264224308
0.10395654648911447,0.008426033844063681
0.08720206573139735,0.21355738569435984
0.020219018160118313,0.030006450930052622
0.1853560626200854,0.165070138283703
0.030439114628114047,0.006023542656425944
0.006216545165772539,0.018022704944770904
0.026037757794495714,0.035688930505257704
0.12575797209554043,0.13342939500035025
0.14663052114661235,0.06813422807955533
0.03663633261814443,0.004423399543497151
0.0021886581993196016,0.016459568774780324
0.14772952854464982,0.03317881093665479
0.014155160652999458,0.005029156454396066
0.06271999485387364,0.01676250892775965
0.06672061886958415,0.008110794578238661
0.00955823037858733,0.013233999648247678
0.02988095943809081,0.06345359849610319
0.018701142949295424,0.003472909953508679
0.02573565014066294,0.04050563614922386
0.02848414129239046,0.002648680767578453
0.0064568186232970125,0.1281272427026417
-0.0005505172933862068,0.03627563890549122
0.017286748907677583,0.00922767352152577
0.005487058343778476,0.02580243381497596
0.020639642032438853,0.19086095466438188
0.009939760879994103,0.15030151834807434
0.317990336347873,0.07751938781461552
0.02217283774037119,0.01228921971421431
0.0104171563501017,0.014752502407608782
0.05639897032481308,0.01229623911517402
0.06585096188553197,0.08492698128373127
0.034122489342478676,0.009709012845265487
0.009717412210977217,0.12378711257067274
0.09311873940199188,0.06225819019746326
0.02685460830394332,0.12868627206234182
0.011412648912272566,0.00804432607631338
0.018452200640060597,0.003936908527678489
0.233385674126161,0.009278264038530751
0.005405210166737506,0.20362316651788456
0.022135310347444186,0.04356322667584293
0.028652966191131248,0.010573124924058873
0.014651003288248017,0.0024937095504518336
0.0022564155808145283,0.015939002927388597
0.005603876906642464,0.0029749627428608412
0.04846435720453005,0.007199604402964551
0.003871907462996721,0.04273904017265353
0.0030941936925883338,0.10194443739043466
0.12774579902610078,0.0396770308011576
0.05474897066654447,0.08168443025004099
0.012631575921543195,0.012706660446150715
0.06930400944450961,0.004400314729899362
0.008542930067248428,-0.0044977185603057475
0.3491714140942918,0.017751845523787488
0.006028728437542411,0.04696303597955183
0.02295678503725983,0.019834845723350324
0.15933264533613342,0.1131692374175809
0.06674999048058393,0.059169055511678156
0.013526522670402094,0.14297542234005362
0.013309698958781715,0.018536539615514876
0.14135216703357514,0.04217988755553145
0.19849709438479898,0.1961802093112711
0.15120938734533718,0.05266419921571315
0.10497102511290118,0.06672674226581857
0.0099604766512633,0.055296400591032774
0.026494304041919273,0.13374673258258543
0.09305005008612353,0.02363656262281817
0.0034521118466699988,0.003513390907676858
0.0021377182023847147,0.013863681451521287
0.0851274456220337,0.036652416362115955
0.0018594346133161998,0.04309139337700797
0.18475485406312717,0.007836144977268141
0.14818545072356473,0.006566935216300546
0.03706648553105509,0.008597715075557876
0.0009446379929423651,0.04697585579899914
0.004081005038181385,0.004327541661800129
0.11242287720197397,-0.002201819256000655
0.4591004889685739,0.01402595887584955
0.06006272691873493,0.026662171755972793
0.39805944174727054,0.22095212026336902
0.036736545248408935,0.0030941060447900043
0.02761521610277418,0.2812338734436097
0.12594518400793414,0.010904834689031
0.008434626086803327,0.0009492498466786777
0.3729555651015766,0.07331814861796197
0.02139228427171606,0.03491494546857115
0.013119674715897846,0.011628872757028952
0.011698818515088603,0.008043259610149983
0.028083871202598493,0.0016959291206834319
0.005404046395628504,0.04078863734865926
0.1302104617581213,0.06140664670001086
0.2529744404545173,0.0381689257307685
0.05841163237158888,0.0644237738752262
0.2194310955578661,0.03910690417860737
0.019212699375477985,0.029286645695850228
0.010219460218010103,0.051980170845492175
0.009658311892476028,0.043299404327304856
0.09183443001210385,0.010493041866560492
0.16149524387111658,0.03574224276302644
0.028516194269423253,0.043866237865606277
0.35525747594949,0.08321594472619487
0.08908582149530553,0.029596885723806976
0.043020369958583604,0.06626528978484432
0.0031241099446205874,0.1357589967542971
0.1145051107456005,0.143738161969578
0.04568545073717881,0.001123837857019428
0.007785787417649871,0.017192988777741447
0.06447089989419555,0.01571169363131863
0.013839157718829168,0.00036630562373142137
0.007987885278691799,0.00886852759219265
0.029937689113582053,0.0029025356008887727
0.07075802368306984,0.1286947981679296
0.02794884264015152,0.04951724873509311
0.10493484091932903,0.008108645196255027
0.19109520585783368,0.25344486533008975
0.004948914466421619,0.004559049830482932
0.46074518037994217,0.024100121930407677
0.029915506634046775,0.05482532598804215
0.04962583724056009,0.012341881359448614
0.0017338467003049107,0.03065453938086889
0.11344124157341114,0.0019771707085380567
0.019606974959495517,0.011323111331730178
0.2997015760437825,0.3654812637946089
0.07740813461632934,0.21083386371488216
0.0383907762740699,0.005699020921178669
0.1918184520754633,0.0016933336951834707
0.14478392382625688,0.0010865516468246534
0.043256046286266975,0.010205253843941355
0.08550879628247766,0.006357361349680046
0.06012940888693995,0.10970387692974339
0.3617254317219719,-0.0024386611195862033
0.28313659095238275,0.002039446504495359
0.1877800401693466,-0.015143649871057104
0.17009060950800062,0.048245745963840625
0.07604553262094192,0.0185584481842236
0.1245513602947048,0.0042145478727942595
0.27754999368701383,0.06502124468920015
0.0725233919240578,0.03360537120726576
0.12564918806048325,0.02763338082209066
0.042556083158977596,0.04050195662630658
0.03174042890968164,0.00167789259755976
0.003789655847284463,0.0058304722783518725
0.10868520087436828,0.018321145648200986
0.003733491364329267,0.018292872433871038
0.00373258256685035,0.015980054082667585
0.0005507530404675887,0.09430999242830294
0.1308205469378877,0.18396079467769855
0.07419035147395898,0.008955468184173799
0.06824010173028217,0.16707114506973553
0.023450647018409973,0.0632916568944231
0.13941648314783459,0.11898427670628864
0.3848875024371933,0.01718324596885756
0.011986735875773008,0.1362845347143225
0.17104859745840761,0.006598536675453075
0.0028453876947879555,0.3121520769431743
0.16877759534545186,0.05666405220282939
0.12120042823406829,0.005655614439974074
0.1512105798962022,0.365224956417603
0.45942362187148983,0.02071199586662941
0.07774208635420322,0.018458367905172586
0.09276437088679887,0.15884921532231625
0.04879334534865132,0.031746992338555456
0.13104228886587999,0.008820875661816668
0.027049364801818757,0.016061196194624372
0.19581880675092647,0.07565635975876554
0.025941490105736358,0.07752862083907702
0.08097747716243558,0.02621245904354063
0.029553158421638116,0.011870846885311016
0.14633976352694889,0.02949023851834032
0.13249480888911863,0.002185536692249248
0.1331454612926923,0.012691291787865858
0.21978700933871173,0.03455744145015897
0.39893225688874673,0.054001938793393926
0.27880369719711595,0.0490100650107997
-0.0062846178121398364,0.015702879734592588
0.1066791480925906,0.00242634050238133
0.052645658813091994,0.033053061945634725
0.07671350466849867,0.03872455904185473
0.03745421793590374,0.03314423668732402
0.1411855838882813,0.010160631028160895
0.08679900821726831,0.05497624591552245
0.0033162001780507014,0.061311421656848615
0.006443961968334767,0.07847126772372308
0.13627369380780935,0.16899530944407518
0.07067675430801622,0.32102228424075635
0.07426404712355145,0.09876827325671993
0.01391214314699095,0.07892741448700998
0.021639951577261157,0.07057848967335448
0.12539681959458115,0.013868373998778522
0.006168241453528288,-0.0036985445784945693
0.0893372448907347,0.022053339267968715
0.023758766824068408,0.06443944719529655
0.02569735366637749,0.06539018685546164
0.07098279374668943,0.15582098326266633
0.16781812928699982,0.02372568293167283
0.1843318151858078,0.00828386628067319
0.2552667779025053,-0.0003612639325277297
0.12084582330770245,0.022655257420083896
0.000645465775174785,0.014448429731402902
0.15917137734472098,0.05351688594747034
0.05394013834229921,0.009130517267672503
-0.009228124238252478,0.005568091881576983
0.039452168909733576,0.007811629402189857
0.019880022592459242,0.03395591244460739
0.003425421283503904,0.05363616157634161
0.3164697480720757,0.019445322969964617
0.025008018929788104,0.003797040514516141
-0.0010254859962175367,0.093378741813067
0.3336986762652441,0.0020134565514319503
0.14309556158312803,0.027871282046120913
0.004796340800189411,-0.004346972452373239
0.02260961305087679,0.0668478407591262
0.18596034423634317,0.016259710734528265
0.1043634757732971,0.015617891029126658
0.055548305696160094,0.04774068611383904
0.14724388058249005,0.01964313910982193
0.015629799460994524,0.09452653102643331
0.32528265616496616,0.01974749976981136
0.019530281445950735,0.026209087030166
0.23309057344008852,0.012647151748742284
0.18881840649824988,0.010525760616644913
0.08073801603909057,0.007097893712467551
0.1774317493422091,0.010871075376837193
0.16150417424044233,0.00624407687376712
0.21416947642836087,0.038253854671366806
0.11010272822400634,0.039777756939865336
0.23467206766339616,0.026599802778270114
0.07252842865601981,0.004531995089713113
0.2699345523066631,0.07745010855604419
0.013332441170743987,0.29262841799067263
0.04306946177428052,0.09039307707135526
0.10738573493850226,0.036086870425844006
0.2515082922014439,0.00898260510097085
0.0026703847764248576,0.05510300394835826
0.07837202121319699,0.060146184623695954
0.24834902035572623,0.002989273294709013
0.2562496456199039,0.034577711909630326
0.14434496572796945,0.024550298945001024
0.013475961886868186,0.015620854290574377
0.15615757203358652,0.01178746745226165
0.013723929328251448,0.366588021982508
0.1774997794270283,0.026180827308710467
0.09961055740547431,0.053512612329575195
0.00965441921529132,0.1429162592114931
0.0340875875788081,0.031987591681852924
0.12259924034697195,0.05945836697214542
0.21394977958625588,0.002954897933528519
0.01846431650803705,0.019472267002013866
0.003197882084855659,0.03535445703164176
0.11497771555597691,0.00041103103708963287
0.0938065045139149,0.0016858287025659623
-0.008510198217735587,0.002558004990462864
0.282869602198898,0.11442997192103754
0.02307173596304127,0.009100381829606988
0.032257247723110845,0.003552987938480388
0.2636827290830289,0.02556508804659897
0.1819782878932615,0.001071937396284766
0.20946406732033077,0.014507986997854293
0.08363547087530357,0.02278551593652773
0.019756344112697555,0.0030265559744917354
0.1451338134405196,0.004168997338343491
0.17994840144123392,0.01213498747410059
0.0074730002302292155,0.0420942926600833
0.1268024074079507,0.2254408857111185
0.06676910620336393,0.007127451665172358
0.06093072593273933,0.11422921556542513
0.1257794511879711,0.002006096712771296
0.13072616442500895,0.007088223722307816
0.0789950288078466,0.13239722714824864
0.12914235163698246,0.15521496951753752
0.08607976796899107,0.008344915893638729
0.007679902206642895,0.024789458224126208
0.039196442854798924,0.0019628129616825244
0.052547649977384606,0.0022057812154990526
0.10977272440046361,0.0022739823643856323
0.33936635191916814,0.002747411505859955
0.05328104481134164,0.0030704289100861515
0.015850696461817897,0.005373907510012927
0.004165543165077751,0.010839735738659083
0.0025391673782221504,0.0026538990634692276
0.32608415272045926,0.046140537624005384
0.005343542361040597,0.005756232925605472
0.059433022984832995,0.13865763645384743
0.4848641514922048,-0.004687790667222323
0.056867912370905584,0.020489066767131907
0.05994418443096945,0.02747038992261115
0.14351708474876665,0.21976604103644504
0.009617194075157131,0.014872216558155068
0.10911538215897064,0.1384949473017694
0.14895667398319176,0.15741284401960287
0.007700914169884072,0.05139808700068387
0.16156013239817388,0.009549359818800602
0.10133427960452113,0.006808534325766526
0.25864668113129674,0.23308894482279297
0.054811268236392895,0.20844178529011628
0.26090465840226557,0.05814161375833312
0.05574791775415114,0.14451125085483305
0.21735040525181282,0.01877529077098074
0.10770117247686233,0.014417054224843188
0.39660282321357376,0.23562042963776753
0.05040095949372871,0.04576493372759092
0.24976583858863163,0.009773289250448045
0.004301389597787695,0.02964026426336378
0.0605626899654704,0.04040932437644895
0.19158474723186444,0.005852839169513712
0.06687164679995411,0.051248074646263214
0.356933511155385,0.05138139485258651
0.2201807892998613,0.09177506578491082
0.2976589644769776,0.07931199109545377
0.1894970257258539,0.061995291671731186
0.2851785330212981,0.14814248407509578
0.1235639249905578,0.11958173326363342
0.23455850868679948,0.0006898192086802272
0.42586701137278543,0.015799853911136093
0.1242446110441769,0.19394598825657458
0.04312965079485789,-0.0005229782258396387
0.008811359394495434,0.1854208864492519
0.2572705880729744,0.03133787727541331
0.1291532519268087,0.018831617539228115
0.34387045151877577,0.18794621599167247
0.2320547374194953,0.0667575407043236
0.0743207926223356,0.004756428783524242
-0.026150124941328567,0.1660770315695728
0.031047853393152382,0.12266698464176139
0.20903066945947887,0.00017231805962396156
0.08502265057166536,0.04906780646779192
0.11651942727747291,-0.010469786621874215
0.1690496548123923,0.10050530265218044
0.18557593684602455,0.15969291027912338
0.0036136614968798994,0.11188432250141919
0.12797800722518032,0.12985794313942378
0.015281930942886235,0.010913579342468524
0.009903863734414022,-0.02435648790170325
0.07833219299740184,0.03473740707033026
0.05777699652119657,0.03113368100671936
0.0005956725071242518,0.13103920200029578
-0.003949002486780762,0.012068072416923623
0.011772586689612124,0.1988047187562802
0.3121153362568161,0.027620074325745855
0.00045239626050428257,0.08089832505864263
0.15498411885496677,0.36533650815683383
0.15174998403285408,0.057198796567360446
0.13355660292928734,0.01316274407716392
0.2446912260060486,0.02673331992653381
0.09797909426861151,0.0055981101042486565
0.03933074329619208,0.07745966090516476
0.2831335499441698,0.23331103050058719
0.3328984406361754,0.10485889927903105
0.13255763967335615,0.046655625713722386
0.009374150938643425,0.011180894348709803
0.09317076616053696,0.09536474603799822
0.0007993747128701599,0.15352761285881666
0.001892030544478967,0.044149532440700925
0.0364275912508696,0.11445795861161143
0.17104821567856018,0.16717537053478726
0.11542515703945502,0.009574049260792871
0.07942098158412787,0.3405294276286084
0.0013991252639651674,0.256071009012031
0.31917922176375524,0.21636871449662826
0.17069893478314785,0.05428773492108192
0.13925463854333628,0.009717056367608227
0.1216555920508493,0.3292106403783645
0.11512295119266609,0.04699829505840789
0.0075179154688266745,0.013179930892645427
0.20385065347668846,0.08090307722187529
0.1033822245266632,0.0828452751274546
0.01921528260770919,0.009638507508561324
0.31752791364992305,0.001915271242321559
0.061807784913943814,0.032933289962111124
0.028049782442305965,0.09141591199968924
0.30462038048459616,0.27345744604323097
0.014985929173125393,0.052416741837616826
0.00278027629147185,0.09300908585856535
0.006462663482498406,0.04411572265572336
0.0033243493867795037,0.017204947481570077
0.20264183279704037,0.002849559419875008
0.0031096445518748366,0.04242058883770172
0.008313223446898816,0.03534121915000484
0.19549043201417815,0.024920234064156763
0.008751229419951389,0.3346388128083916
0.21407665861486966,-0.001160085544597642
0.03156073666110215,0.047533534111100104
0.003025759095944723,0.12088302710284182
0.22672647097433613,0.0021905822094303285
0.027661710836002586,0.022379199530900378
0.07475051919261651,0.15275407065951954
0.018677318356808963,0.002333960475819579
0.13345269304044785,0.01693327503477828
0.052123380676957716,0.00040878510122617306
0.012442051724896989,0.004727843625041222
0.03217540194020503,0.2368192845696957
0.08077235359487572,0.023305021182384165
0.27704211479273466,0.35981907877772673
0.2613712599418797,0.06221254657740064
0.060305841701544315,0.013314331226065467
0.34682458862400317,0.10967812563068537
0.04936823250808684,-0.000559243020565243
0.13047541736991358,0.08271322530299087
0.12120162047450793,0.06230818525642727
0.0373474603525952,0.1317570934546909
0.01092187009017286,0.0021744429596487445
0.015604808358833998,0.046585420292379866
0.15969131120138036,0.1551382123411162
0.07194090626257013,0.05367851020565593
0.05329219073089949,0.043998596977249615
0.09451761368669498,0.006524357391594884
0.1726245321148151,0.04414880947257694
0.047700771828854384,0.18521610750876577
0.06687046039523944,0.019861603509992172
0.14031548317602768,0.022965057199805093
0.13244706976965198,0.006239514790869169
0.049796893815271005,0.05325902755028009
0.054931408319969226,0.07635152324534256
0.014872427732495095,0.11947992113517769
0.13886863822145207,0.00419519105267758
0.17621483886714304,0.20573753688437402
0.4549010730244521,0.12622876012222078
0.0043297750743406275,0.049271741220929685
0.08528500725296774,0.016863157951215246
0.22017922554239497,0.060488728681303505
0.1059300282870601,0.3371442150129421
0.28016631533297826,0.027663665295817905
0.19665794218927118,-8.374448729748526e-05
0.09937149989257542,0.10673729586671446
0.0025868344186563827,0.02140240017124108
0.11374681588444775,0.4027010763529606
0.05383498307930833,0.19682258130962782
0.16199187837383122,0.10436337303649343
0.10193929295914858,0.05010571197480102
0.16272184831791112,0.08098067923367795
0.04454307689363015,0.0768764077025125
0.008194921677602036,0.026199240655733185
0.05500325523371103,0.2293139141965828
0.1792088324708858,0.2144230131483057
0.2525828656197353,0.06979420753421937
0.10519357546992412,0.2172114740994138
0.06344978825894679,0.011872602053917524
0.2808199447711058,0.14135229614492809
0.17033358836722706,0.04589828411650209
0.18365236924930237,0.1867357598236468
0.04823290379906724,0.011724982513983687
0.012185474038984661,0.09290353213332801
0.009433277099943124,0.022520959095038446
0.01490198530581391,0.23049049076123324
