FileName,DiffusionCoefficient,CumulativeProbability
tracked_Traj_Em2.nd2_crop,0.0008360756681005934,0.08174386920980926
tracked_Traj_Em2.nd2_crop,0.000937145827361104,0.08446866485013624
tracked_Traj_Em2.nd2_crop,0.0009527470333263252,0.08719346049046321
tracked_Traj_Em2.nd2_crop,0.0009689430478701268,0.08991825613079019
tracked_Traj_Em2.nd2_crop,0.0010329304275608065,0.09264305177111716
tracked_Traj_Em2.nd2_crop,0.0010437840494168212,0.09536784741144415
tracked_Traj_Em2.nd2_crop,0.0011087300228658193,0.09809264305177112
tracked_Traj_Em2.nd2_crop,0.0011440620166424807,0.1008174386920981
tracked_Traj_Em2.nd2_crop,0.001217105990824783,0.10354223433242507
tracked_Traj_Em2.nd2_crop,0.0012896975049893622,0.10626702997275204
tracked_Traj_Em2.nd2_crop,0.001302960620854037,0.10899182561307902
tracked_Traj_Em2.nd2_crop,0.0013242486468381903,0.11171662125340599
tracked_Traj_Em2.nd2_crop,0.0013375951916346606,0.11444141689373297
tracked_Traj_Em2.nd2_crop,0.00136834771624785,0.11716621253405994
tracked_Traj_Em2.nd2_crop,0.001371668861127771,0.11989100817438691
tracked_Traj_Em2.nd2_crop,0.0013986132343788836,0.1226158038147139
tracked_Traj_Em2.nd2_crop,0.0014006564867177663,0.12534059945504086
tracked_Traj_Em2.nd2_crop,0.0014011992396553857,0.12806539509536785
tracked_Traj_Em2.nd2_crop,0.001414510064904802,0.1307901907356948
tracked_Traj_Em2.nd2_crop,0.0014228672413107498,0.1335149863760218
tracked_Traj_Em2.nd2_crop,0.001461901808976179,0.1362397820163488
tracked_Traj_Em2.nd2_crop,0.0014921135693985387,0.13896457765667575
tracked_Traj_Em2.nd2_crop,0.0015016180258509062,0.14168937329700274
tracked_Traj_Em2.nd2_crop,0.0015242362347337363,0.1444141689373297
tracked_Traj_Em2.nd2_crop,0.0015683506098367423,0.14713896457765668
tracked_Traj_Em2.nd2_crop,0.001586080351766521,0.14986376021798364
tracked_Traj_Em2.nd2_crop,0.0016075976381783206,0.15258855585831063
tracked_Traj_Em2.nd2_crop,0.0016090980459701242,0.1553133514986376
tracked_Traj_Em2.nd2_crop,0.0016814739173044598,0.15803814713896458
tracked_Traj_Em2.nd2_crop,0.0017042415975406257,0.16076294277929154
tracked_Traj_Em2.nd2_crop,0.0018417584957247587,0.16348773841961853
tracked_Traj_Em2.nd2_crop,0.001930848607304838,0.16621253405994552
tracked_Traj_Em2.nd2_crop,0.0019652536228652547,0.16893732970027248
tracked_Traj_Em2.nd2_crop,0.0019672547233521042,0.17166212534059946
tracked_Traj_Em2.nd2_crop,0.0019929814323556977,0.17438692098092642
tracked_Traj_Em2.nd2_crop,0.00200216107018452,0.1771117166212534
tracked_Traj_Em2.nd2_crop,0.0020068678373222747,0.17983651226158037
tracked_Traj_Em2.nd2_crop,0.0020069236245089756,0.18256130790190736
tracked_Traj_Em2.nd2_crop,0.002007423070360955,0.18528610354223432
tracked_Traj_Em2.nd2_crop,0.00209244095589088,0.1880108991825613
tracked_Traj_Em2.nd2_crop,0.0020992754434055053,0.1907356948228883
tracked_Traj_Em2.nd2_crop,0.002140825929791865,0.19346049046321526
tracked_Traj_Em2.nd2_crop,0.0021471408676970584,0.19618528610354224
tracked_Traj_Em2.nd2_crop,0.002216454465747467,0.1989100817438692
tracked_Traj_Em2.nd2_crop,0.0022426576025178133,0.2016348773841962
tracked_Traj_Em2.nd2_crop,0.002248153435008277,0.20435967302452315
tracked_Traj_Em2.nd2_crop,0.002254754467250433,0.20708446866485014
tracked_Traj_Em2.nd2_crop,0.0023027448218846907,0.2098092643051771
tracked_Traj_Em2.nd2_crop,0.00232815782301149,0.2125340599455041
tracked_Traj_Em2.nd2_crop,0.0023391333485862685,0.21525885558583105
tracked_Traj_Em2.nd2_crop,0.0023699397064253906,0.21798365122615804
tracked_Traj_Em2.nd2_crop,0.0024010766352950733,0.22070844686648503
tracked_Traj_Em2.nd2_crop,0.0024370031711132157,0.22343324250681199
tracked_Traj_Em2.nd2_crop,0.0024550730126629322,0.22615803814713897
tracked_Traj_Em2.nd2_crop,0.0024580683931543943,0.22888283378746593
tracked_Traj_Em2.nd2_crop,0.002478640714360835,0.23160762942779292
tracked_Traj_Em2.nd2_crop,0.0026081789481561457,0.23433242506811988
tracked_Traj_Em2.nd2_crop,0.002617055665597598,0.23705722070844687
tracked_Traj_Em2.nd2_crop,0.0026174528802639908,0.23978201634877383
