track_id,length,D,offset,r_squared,embryo
9216,13,0.11467357895199376,0.01720844960569986,0.9993250919986358,Traj_G_AMP_003.nd2_crop
9219,11,0.09320184507995857,-0.001631646726219537,1.0,Traj_G_AMP_003.nd2_crop
9221,15,0.15066981721276618,0.016942433900669695,0.9999945701520002,Traj_G_AMP_003.nd2_crop
9233,13,0.018819513296363645,0.049125911676230524,0.6462046724874708,Traj_G_AMP_003.nd2_crop
9239,14,0.06969447061777836,-0.015387846036516948,0.9996656815411569,Traj_G_AMP_003.nd2_crop
9264,13,0.019384331731279212,0.002206537452255107,0.9997540293144086,Traj_G_AMP_003.nd2_crop
9326,10,0.13610373612935014,-0.007731820105823147,1.0,Traj_G_AMP_003.nd2_crop
9358,14,0.03919161826415446,0.05125253855596588,0.8853924940542779,Traj_G_AMP_003.nd2_crop
9428,14,0.010319299195084043,0.0029639629015440977,0.8955277525487294,Traj_G_AMP_003.nd2_crop
9447,20,0.11390301567581958,0.0021438152337377617,0.9825320862223476,Traj_G_AMP_003.nd2_crop
9473,10,0.3687395298551092,-0.06702217726480544,1.0,Traj_G_AMP_003.nd2_crop
9478,10,0.1597164458505175,0.01331373412430048,1.0,Traj_G_AMP_003.nd2_crop
9498,10,0.11709832860219999,0.003677741425708499,1.0,Traj_G_AMP_003.nd2_crop
9564,16,0.0017278896695399617,0.032871168566202424,0.07462036399670713,Traj_G_AMP_003.nd2_crop
9575,14,0.07120402869950786,0.006573795004839999,0.9881130641309671,Traj_G_AMP_003.nd2_crop
9634,15,0.011258926361458026,0.003132126930833435,0.9993953845961414,Traj_G_AMP_003.nd2_crop
9659,14,0.12621326113027048,0.000918397665714668,0.9997509991149874,Traj_G_AMP_003.nd2_crop
9689,11,0.016210688409400806,0.0011914619605348322,1.0,Traj_G_AMP_003.nd2_crop
9694,10,0.21984360503001404,-0.03994268804553803,1.0,Traj_G_AMP_003.nd2_crop
9712,10,0.0341969909252689,0.022196379481992778,1.0,Traj_G_AMP_003.nd2_crop
9734,17,0.0004404830399595098,0.0005412240832769816,0.8187431352033502,Traj_G_AMP_003.nd2_crop
9736,10,0.0890766716705784,0.023014431626158915,1.0,Traj_G_AMP_003.nd2_crop
9764,12,0.00043823766852742055,0.0005228243273111832,0.769088167592331,Traj_G_AMP_003.nd2_crop
9767,16,0.08110784081679896,-0.017218777579965427,0.9895646337350521,Traj_G_AMP_003.nd2_crop
9786,16,0.048747292121319126,0.003826194123733834,0.9908204643821056,Traj_G_AMP_003.nd2_crop
9908,11,0.0930959603550552,0.028837026590687202,1.0,Traj_G_AMP_003.nd2_crop
9977,14,0.01392602283023568,0.021393334644986075,0.9823906911454536,Traj_G_AMP_003.nd2_crop
10021,12,0.18402967545629917,0.010094924601219307,0.9644122087203659,Traj_G_AMP_003.nd2_crop
10029,16,0.07963721100646808,-0.0020653977056836925,0.9702953923448898,Traj_G_AMP_003.nd2_crop
10036,15,0.012294345018256126,0.02004389938518276,0.9489233912734024,Traj_G_AMP_003.nd2_crop
10070,10,0.1688465436403712,-0.018231218531811883,1.0,Traj_G_AMP_003.nd2_crop
10077,13,0.08334264704237705,0.018710019932457144,0.9963812877864024,Traj_G_AMP_003.nd2_crop
10143,14,0.0548559953153064,0.05679641985971512,0.9652779192884545,Traj_G_AMP_003.nd2_crop
10182,14,0.1254774279951972,0.03669095257971501,0.9654208801530778,Traj_G_AMP_003.nd2_crop
10190,16,0.014242165438191613,0.005252364311394233,0.966149666543587,Traj_G_AMP_003.nd2_crop
10221,12,0.03566115533108162,0.018715030589297525,0.6977589231341902,Traj_G_AMP_003.nd2_crop
10256,14,0.007126226921566686,0.0012908335028812721,0.9977382887388198,Traj_G_AMP_003.nd2_crop
10268,10,-0.0017847035238866542,0.019655045901568,1.0,Traj_G_AMP_003.nd2_crop
10284,13,0.0932672771829142,-0.004793673953265125,0.9981433658394507,Traj_G_AMP_003.nd2_crop
10316,10,0.22709177134757022,-0.027266740494325776,1.0,Traj_G_AMP_003.nd2_crop
10346,12,0.018308727897450208,0.030974369113396114,0.24954654433778223,Traj_G_AMP_003.nd2_crop
10386,17,0.04730115221372646,0.013286300398462212,0.9298997017303906,Traj_G_AMP_003.nd2_crop
10397,16,0.059016231687131444,0.039261577079478305,0.8859380902703836,Traj_G_AMP_003.nd2_crop
10433,10,0.0005513593113736135,0.052713443946950295,1.0,Traj_G_AMP_003.nd2_crop
10443,15,0.005507813392384399,0.006738713084002172,0.5608054571707932,Traj_G_AMP_003.nd2_crop
10498,10,0.255763981161045,-0.047962768592265156,1.0,Traj_G_AMP_003.nd2_crop
10544,10,0.19467332518253774,-0.029921106403856382,1.0,Traj_G_AMP_003.nd2_crop
10555,12,0.13901144290579937,-0.011956420313362942,0.9601624277506986,Traj_G_AMP_003.nd2_crop
10565,14,0.0981679141478816,-0.013420412864491086,0.9824969368662083,Traj_G_AMP_003.nd2_crop
10578,15,0.17728960751574008,0.01171670106149795,0.9789426404342478,Traj_G_AMP_003.nd2_crop
10630,10,0.08603573867592691,0.02042191815706357,1.0,Traj_G_AMP_003.nd2_crop
10631,11,6.17969070494672e-05,0.037950437204565514,1.0,Traj_G_AMP_003.nd2_crop
10650,12,0.0835570825779268,-0.010484601559887948,0.9941101581714388,Traj_G_AMP_003.nd2_crop
10654,10,0.09331014018874324,0.0019943904717781846,1.0,Traj_G_AMP_003.nd2_crop
10708,11,0.0921938844686813,0.008971754721088831,1.0,Traj_G_AMP_003.nd2_crop
10757,11,0.1711714146434325,0.0062184820481138185,1.0,Traj_G_AMP_003.nd2_crop
10778,12,0.06355729676270014,0.0009111672119279201,0.9885135163576019,Traj_G_AMP_003.nd2_crop
10879,13,0.03490916500721095,0.025652629849661383,0.7592359608527429,Traj_G_AMP_003.nd2_crop
10897,14,0.08908316283928415,0.0017133362051312386,0.9950002984341818,Traj_G_AMP_003.nd2_crop
10924,15,0.04010959589729522,0.006975420095709872,0.994232137295409,Traj_G_AMP_003.nd2_crop
10940,18,0.06184229091202903,0.02648493691794431,0.7892775852737657,Traj_G_AMP_003.nd2_crop
10946,13,0.03766871948929475,0.01809308879970727,0.917344811091022,Traj_G_AMP_003.nd2_crop
10970,14,0.02398260729780318,0.03206909866798582,0.9969095707754133,Traj_G_AMP_003.nd2_crop
10989,19,0.009289279470527649,0.007722109778355109,0.9155461066579014,Traj_G_AMP_003.nd2_crop
11017,10,0.17288846898153404,-0.024545754807380263,1.0,Traj_G_AMP_003.nd2_crop
11021,16,0.08700330628578205,0.007486455806652751,0.9915785085121175,Traj_G_AMP_003.nd2_crop
11027,19,0.0729391343852963,0.005678453079338604,0.986067545932727,Traj_G_AMP_003.nd2_crop
11039,11,0.03942931888746002,-8.81627727389605e-05,1.0,Traj_G_AMP_003.nd2_crop
11044,14,0.08780214839413397,0.016510642552477292,0.9999200263057145,Traj_G_AMP_003.nd2_crop
11058,10,0.033292847749915984,0.008692936266565013,1.0,Traj_G_AMP_003.nd2_crop
11065,19,0.022511547023181006,0.0025077463372860627,0.9957743010690596,Traj_G_AMP_003.nd2_crop
11073,15,0.011030341603488732,0.0033601608492300323,0.9900873403816234,Traj_G_AMP_003.nd2_crop
11084,12,0.03248267444650166,0.023574294991699205,0.7879489117361258,Traj_G_AMP_003.nd2_crop
11087,11,0.01161119385055784,0.009246187893474605,1.0,Traj_G_AMP_003.nd2_crop
11140,13,0.14939330349163213,-0.033563515811795515,0.9698009197948882,Traj_G_AMP_003.nd2_crop
11154,10,0.03845822551723928,0.01726882992683807,1.0,Traj_G_AMP_003.nd2_crop
11175,11,0.01593556241784611,0.020112961549286233,1.0,Traj_G_AMP_003.nd2_crop
11198,16,0.004206652463829122,0.008094271135480422,0.9399700206076644,Traj_G_AMP_003.nd2_crop
11209,17,0.10552573758464193,-0.0041111312047867705,0.9969382491000005,Traj_G_AMP_003.nd2_crop
11266,10,0.009170472972146196,0.002073465063919737,1.0,Traj_G_AMP_003.nd2_crop
11275,10,0.05145398148085818,0.0026019801177459057,1.0,Traj_G_AMP_003.nd2_crop
11331,16,0.010054752638990529,0.03333717775691477,0.3411041004708114,Traj_G_AMP_003.nd2_crop
11345,14,0.025628364509355107,-0.0006001819713128019,0.9793415548576558,Traj_G_AMP_003.nd2_crop
11384,11,0.06354303027173247,0.019801056576417675,1.0,Traj_G_AMP_003.nd2_crop
11405,12,0.007391062276071473,0.008205030438898434,0.6631855232252402,Traj_G_AMP_003.nd2_crop
11410,16,0.012023133746912681,0.013959348278993443,0.7868959275709971,Traj_G_AMP_003.nd2_crop
11415,17,0.027190258521227115,-0.0008945197866027753,0.9876004294266095,Traj_G_AMP_003.nd2_crop
11462,10,0.1747388756727905,-0.009420131959643089,1.0,Traj_G_AMP_003.nd2_crop
11463,10,0.008860194719291151,0.04795842981470524,1.0,Traj_G_AMP_003.nd2_crop
11496,11,0.11797034256075258,0.02416585136971362,1.0,Traj_G_AMP_003.nd2_crop
11520,13,0.03346174359701595,0.01106067166067934,0.9971948100232858,Traj_G_AMP_003.nd2_crop
11540,10,0.18829439454645322,-0.036708297208945855,1.0,Traj_G_AMP_003.nd2_crop
11574,11,0.08145751977296696,0.02656930042966913,1.0,Traj_G_AMP_003.nd2_crop
11578,12,0.03667806682914858,-0.004407059769717309,0.9996576104688881,Traj_G_AMP_003.nd2_crop
11662,13,0.13653684409819786,0.012852831569506945,0.9326923775988369,Traj_G_AMP_003.nd2_crop
11665,10,0.15394862145940413,-0.022393729051570166,1.0,Traj_G_AMP_003.nd2_crop
11840,11,0.14006152486814621,0.0028315867669534735,1.0,Traj_G_AMP_003.nd2_crop
11841,11,0.055493530512625386,0.02061676951590971,1.0,Traj_G_AMP_003.nd2_crop
11870,20,0.12099525723691554,-0.019257564871527754,0.9851883126052337,Traj_G_AMP_003.nd2_crop
11893,20,0.06153512437363234,-0.004334852710509482,0.9993520287018766,Traj_G_AMP_003.nd2_crop
11920,10,0.05098698436849408,-0.003024796093907593,1.0,Traj_G_AMP_003.nd2_crop
12003,11,0.027002417044707346,0.007595992175814511,1.0,Traj_G_AMP_003.nd2_crop
12018,11,0.04834393453010367,0.006648767672632622,1.0,Traj_G_AMP_003.nd2_crop
12034,12,0.21739636985797045,-0.04089347365100273,0.9903890376924431,Traj_G_AMP_003.nd2_crop
12044,17,0.10773471723053525,0.02415318640431661,0.9811711217102341,Traj_G_AMP_003.nd2_crop
12056,19,0.02584673517658199,-0.000304241513921087,0.9938974456719651,Traj_G_AMP_003.nd2_crop
12074,10,0.4061323090504091,-0.07987187492349052,1.0,Traj_G_AMP_003.nd2_crop
12095,17,0.07350183579543577,0.006321540020047379,0.987503143154997,Traj_G_AMP_003.nd2_crop
12115,14,0.13075682503056255,-0.014902696501091004,0.9957061550460353,Traj_G_AMP_003.nd2_crop
12120,19,0.001275293788242265,0.0007022194375499637,0.9875544131660761,Traj_G_AMP_003.nd2_crop
12184,18,0.0016925950438492674,0.0011902267614056585,0.7998080412599216,Traj_G_AMP_003.nd2_crop
12199,10,0.05857636128139892,0.02014113097603628,1.0,Traj_G_AMP_003.nd2_crop
12268,11,0.18627791112569073,-0.01424013927297089,1.0,Traj_G_AMP_003.nd2_crop
12281,17,0.0025314519566344406,0.02759154561598411,0.42190256717580277,Traj_G_AMP_003.nd2_crop
12404,16,0.0006987708690740119,0.0012655468838096058,0.41468425472510606,Traj_G_AMP_003.nd2_crop
12409,16,0.08807270610908857,0.0025323343577703227,0.9998995902540895,Traj_G_AMP_003.nd2_crop
12418,10,0.15828402311257067,0.004374218870472628,1.0,Traj_G_AMP_003.nd2_crop
12428,13,0.053308473876904086,0.0221909072976149,0.9859816011533017,Traj_G_AMP_003.nd2_crop
12491,10,0.007794759528771485,0.008293553152354513,1.0,Traj_G_AMP_003.nd2_crop
12552,11,0.046425105452727634,0.00352026544457047,1.0,Traj_G_AMP_003.nd2_crop
12577,12,0.07366882138309669,0.01999814154067836,0.970026817209062,Traj_G_AMP_003.nd2_crop
12584,15,0.03646064664365352,0.002408872489033394,0.9731566684820819,Traj_G_AMP_003.nd2_crop
12642,14,0.02513012140883396,0.011280315801375288,0.9712468146246681,Traj_G_AMP_003.nd2_crop
12673,13,0.03198203610733247,0.03953440044414204,0.8909581493434677,Traj_G_AMP_003.nd2_crop
12679,10,0.13903255909433196,-0.010985562780860353,1.0,Traj_G_AMP_003.nd2_crop
12708,14,0.07557959731929487,0.020393987420210414,0.9706606621079444,Traj_G_AMP_003.nd2_crop
12739,10,0.0281868065999214,0.014230169286542343,1.0,Traj_G_AMP_003.nd2_crop
12763,13,0.050901492525872546,-0.004075842937164039,0.9992308697792066,Traj_G_AMP_003.nd2_crop
12790,13,0.04352530299650044,-0.0002684746576924576,0.9935915302283715,Traj_G_AMP_003.nd2_crop
12797,11,0.2105410926549265,-0.015755798650883453,1.0,Traj_G_AMP_003.nd2_crop
12819,10,0.21734932275889043,-0.032177359788169914,1.0,Traj_G_AMP_003.nd2_crop
12830,13,0.02941028030664607,0.022998396561692846,0.9887489768574611,Traj_G_AMP_003.nd2_crop
12832,13,0.06330745521685915,-0.015133219270816027,0.9774365292941499,Traj_G_AMP_003.nd2_crop
12835,12,0.21095353335645664,-0.02169050983580199,0.9537602270131227,Traj_G_AMP_003.nd2_crop
12848,13,0.017723136141277664,0.005632873725579653,0.8208318556052168,Traj_G_AMP_003.nd2_crop
12862,11,0.08220877960280899,0.004459679950245376,1.0,Traj_G_AMP_003.nd2_crop
12872,10,0.013038750429312991,0.01845032098569647,1.0,Traj_G_AMP_003.nd2_crop
12896,13,0.0031609426977754645,0.0039175741454312235,0.4855314994305677,Traj_G_AMP_003.nd2_crop
12919,12,0.03628058312911483,-0.0062862927742483865,0.9983108194332103,Traj_G_AMP_003.nd2_crop
12963,10,0.13044144804990684,0.03715899131513721,1.0,Traj_G_AMP_003.nd2_crop
13034,12,0.03799750537162485,0.010509359550684907,0.9674516943218476,Traj_G_AMP_003.nd2_crop
13098,11,0.029624624795767322,0.04538164666529796,1.0,Traj_G_AMP_003.nd2_crop
13103,11,0.03870034018932814,-0.0015994230160916777,1.0,Traj_G_AMP_003.nd2_crop
13126,11,0.004723035436892819,0.0022955168970886495,1.0,Traj_G_AMP_003.nd2_crop
13162,11,0.028180057252954322,-0.0036469468653762566,1.0,Traj_G_AMP_003.nd2_crop
13173,10,0.08589752548192883,-0.011643353616900028,1.0,Traj_G_AMP_003.nd2_crop
13211,10,0.013055891259859632,0.007768478818396542,1.0,Traj_G_AMP_003.nd2_crop
13270,10,0.00296969967928879,0.03331788081437467,1.0,Traj_G_AMP_003.nd2_crop
13282,10,0.03949746045276356,0.009906147524618755,1.0,Traj_G_AMP_003.nd2_crop
573,10,0.010816170498035604,0.016296350077241232,1.0,Traj_G_AP_001.nd2_crop
584,11,0.1797457123063933,-0.013989358127691986,1.0,Traj_G_AP_001.nd2_crop
603,15,0.005462087136498723,0.019822565519131273,0.14064406811387264,Traj_G_AP_001.nd2_crop
642,19,0.03683253799560068,0.006269684694214465,0.9908164432966086,Traj_G_AP_001.nd2_crop
705,19,0.1242372950321321,-0.00015847273031253492,0.9911197335704675,Traj_G_AP_001.nd2_crop
772,10,0.00206115217471165,0.07363545494905904,1.0,Traj_G_AP_001.nd2_crop
837,10,0.2065941799253979,-0.01354538600992469,1.0,Traj_G_AP_001.nd2_crop
907,20,0.03502447578437752,0.017843334324837763,0.9319758720060327,Traj_G_AP_001.nd2_crop
1082,10,0.09173733734166048,0.00809031494142648,1.0,Traj_G_AP_001.nd2_crop
1309,12,0.05409196505259503,0.01713655657341964,0.9895078390586353,Traj_G_AP_001.nd2_crop
1361,16,0.03079976368009512,0.0324872639607894,0.714685786371883,Traj_G_AP_001.nd2_crop
1421,10,0.27250219776264656,-0.029571903330031287,1.0,Traj_G_AP_001.nd2_crop
1432,13,0.051727101031122394,0.042509956702872186,0.9443870441869927,Traj_G_AP_001.nd2_crop
1561,12,0.06749897513810586,0.007914897704132466,0.9948122612865611,Traj_G_AP_001.nd2_crop
1691,18,0.09026892278063235,0.021115286293599874,0.9852355821073007,Traj_G_AP_001.nd2_crop
1820,13,0.013133591367459325,0.02011942363537001,0.9997846113683612,Traj_G_AP_001.nd2_crop
1821,10,0.030863444303148736,0.018256794190832648,1.0,Traj_G_AP_001.nd2_crop
1858,10,-0.037927231435817325,0.04591561979740779,1.0,Traj_G_AP_001.nd2_crop
2061,10,0.20910093030710633,-0.007762080729360802,1.0,Traj_G_AP_001.nd2_crop
2109,11,0.26233419901347754,-0.019722533112920784,1.0,Traj_G_AP_001.nd2_crop
2307,20,0.01340590381651533,0.006049129069130944,0.871974764487362,Traj_G_AP_001.nd2_crop
2385,10,0.09707270199480723,0.030224076018063307,1.0,Traj_G_AP_001.nd2_crop
2446,12,0.009988029589722797,0.006827412226203619,0.7880059301498528,Traj_G_AP_001.nd2_crop
2597,13,0.00307417561624879,0.004213450195388198,0.8719255767362857,Traj_G_AP_001.nd2_crop
2635,11,0.14260675196959716,-0.014910073244161525,1.0,Traj_G_AP_001.nd2_crop
2802,20,0.01699158086424023,0.00617340992083234,0.9914225662532823,Traj_G_AP_001.nd2_crop
2828,10,0.2705556206072496,-0.015133066176488573,1.0,Traj_G_AP_001.nd2_crop
2977,10,0.044671958248895825,0.0363395760675684,1.0,Traj_G_AP_001.nd2_crop
3012,12,-0.014195745626845136,0.0471791010091834,0.7978625789308073,Traj_G_AP_001.nd2_crop
3146,20,-0.0013484251048593333,0.01937730817384885,0.12152631620963661,Traj_G_AP_001.nd2_crop
3201,15,0.11037850155236502,0.016261255008984447,0.918499605974632,Traj_G_AP_001.nd2_crop
3274,11,0.17282536852413538,-0.006681272784888908,1.0,Traj_G_AP_001.nd2_crop
3357,11,0.08625483067865106,-0.00836261488975827,1.0,Traj_G_AP_001.nd2_crop
3375,12,0.23674125777129473,-0.034252220128738915,0.9997040466803675,Traj_G_AP_001.nd2_crop
3598,12,0.27986352504451995,-0.044123297025778,0.9979736392567994,Traj_G_AP_001.nd2_crop
3606,15,0.059146845143799,0.02165809489826157,0.9756599570604313,Traj_G_AP_001.nd2_crop
3646,10,0.06573671713544482,0.0010850536881539092,1.0,Traj_G_AP_001.nd2_crop
3647,10,0.22155210042438317,-0.0027916984850511668,1.0,Traj_G_AP_001.nd2_crop
3658,14,0.015641100289983077,0.0038060454855908016,0.9855131136304819,Traj_G_AP_001.nd2_crop
3680,10,0.02638059780383521,0.029176762644813795,1.0,Traj_G_AP_001.nd2_crop
3928,10,0.19389274471517035,-0.03373570274377206,1.0,Traj_G_AP_001.nd2_crop
3959,16,0.008795868272371063,0.01896353984113498,0.7829602080505682,Traj_G_AP_001.nd2_crop
4009,13,0.036141392599655674,0.023879445810246633,0.9276148257096251,Traj_G_AP_001.nd2_crop
4079,10,0.09028657312655337,-0.006712062546349211,1.0,Traj_G_AP_001.nd2_crop
4101,18,0.16743233146935488,0.016642883551543856,0.9873192277879267,Traj_G_AP_001.nd2_crop
4145,12,0.04881801208912259,0.02475720869310535,0.9848480236753739,Traj_G_AP_001.nd2_crop
4166,15,0.07131452225238305,0.025353727833180118,0.8499167799921044,Traj_G_AP_001.nd2_crop
4446,12,0.022085951943551244,0.05061679137097405,0.19564717339601356,Traj_G_AP_001.nd2_crop
4464,10,0.08169032586247058,0.011415789804673308,1.0,Traj_G_AP_001.nd2_crop
4641,18,0.00407315488545501,0.03338865768880175,0.10532477670636664,Traj_G_AP_001.nd2_crop
4697,14,0.3353646597093519,-0.06391039392145786,0.9960079055218571,Traj_G_AP_001.nd2_crop
4715,15,0.013051726042213973,0.018541563461495485,0.9879433149506359,Traj_G_AP_001.nd2_crop
4748,10,0.21244263965648602,-0.010695657240736843,1.0,Traj_G_AP_001.nd2_crop
4892,18,0.014964240630736272,0.018385382338092338,0.8020099349277034,Traj_G_AP_001.nd2_crop
4928,13,0.17286821970380592,-0.016779762623047232,0.9999889094208255,Traj_G_AP_001.nd2_crop
4984,14,0.15065472897992652,-0.02321695715447406,0.9740385848318774,Traj_G_AP_001.nd2_crop
5080,16,0.02718767363773451,0.024631131057122568,0.8912449578844576,Traj_G_AP_001.nd2_crop
5128,10,0.1029529143917189,-0.0034714904359172357,1.0,Traj_G_AP_001.nd2_crop
5151,12,0.01488585178320284,0.0375712216267962,0.16025217153832405,Traj_G_AP_001.nd2_crop
5228,13,0.2012649708840197,-0.019598805190151745,0.9999067286408995,Traj_G_AP_001.nd2_crop
5250,11,-0.01577952696527932,0.035720527571529596,1.0,Traj_G_AP_001.nd2_crop
5271,11,0.02823875764817314,0.007037060262876144,1.0,Traj_G_AP_001.nd2_crop
5427,15,0.018653705605466295,0.022307744858903595,0.9838617018875538,Traj_G_AP_001.nd2_crop
5465,11,0.13291422739879472,0.0039174942345136295,1.0,Traj_G_AP_001.nd2_crop
5494,11,0.19842722421351489,-0.004753828092517044,1.0,Traj_G_AP_001.nd2_crop
5667,17,0.11739034483294297,0.0037877597532313353,0.9828950331604392,Traj_G_AP_001.nd2_crop
5694,18,0.012142700054704775,0.012628735227513711,0.6166384075791349,Traj_G_AP_001.nd2_crop
5832,15,0.10128714063868716,0.029246111989729658,0.9532161990485948,Traj_G_AP_001.nd2_crop
5842,16,0.11273739238022394,0.014524641969488043,0.9629905631766268,Traj_G_AP_001.nd2_crop
5900,12,0.0020858367110610167,0.031627763259859464,0.9144534367425761,Traj_G_AP_001.nd2_crop
5970,10,0.0006733834106692878,0.0039387651533596335,1.0,Traj_G_AP_001.nd2_crop
5971,11,0.04769215762565487,0.027542317159701454,1.0,Traj_G_AP_001.nd2_crop
5989,15,0.03211872654364307,0.005688160703239327,0.9823173918756685,Traj_G_AP_001.nd2_crop
6045,11,0.055180587399415705,0.03930914602878396,1.0,Traj_G_AP_001.nd2_crop
6053,19,0.05105104035088011,0.008557618196142154,0.9937354723344924,Traj_G_AP_001.nd2_crop
6078,16,0.006211748922910051,0.00910601939291693,0.4159149122719312,Traj_G_AP_001.nd2_crop
6086,11,0.023010046591387244,0.011085458731167765,1.0,Traj_G_AP_001.nd2_crop
6090,13,0.07990509937962259,0.000601786792819892,0.9632695661033401,Traj_G_AP_001.nd2_crop
6157,14,0.021643039973846152,0.028240130876466683,0.7543806793146756,Traj_G_AP_001.nd2_crop
6197,18,0.27303209365215514,-0.06237460304088834,0.9844643182075088,Traj_G_AP_001.nd2_crop
6215,11,0.19603072491544493,-0.03159622711232301,1.0,Traj_G_AP_001.nd2_crop
6288,10,0.12002472893874867,-0.017950097532069,1.0,Traj_G_AP_001.nd2_crop
6407,11,0.09880103233096049,0.017697162260414383,1.0,Traj_G_AP_001.nd2_crop
6414,12,0.06160673393060131,0.027703815857338356,0.9051663858719505,Traj_G_AP_001.nd2_crop
6469,17,0.0733980615496479,0.06163503494813465,0.9461126676420437,Traj_G_AP_001.nd2_crop
6595,10,0.11306020432949657,0.012854005144606813,1.0,Traj_G_AP_001.nd2_crop
6627,11,0.10090295707942191,0.0026854343768429436,1.0,Traj_G_AP_001.nd2_crop
6708,12,0.031739591532855244,0.006216737954810667,0.9640169892159397,Traj_G_AP_001.nd2_crop
6797,20,0.03787766305934642,0.04153304741104969,0.8131364373311415,Traj_G_AP_001.nd2_crop
6835,10,0.2879010159201324,-0.035637251909775555,1.0,Traj_G_AP_001.nd2_crop
6869,12,0.20753913512323002,-0.026475485245608693,0.997639215053642,Traj_G_AP_001.nd2_crop
6893,14,0.0242911929859245,0.02229329304826557,0.6346628171940165,Traj_G_AP_001.nd2_crop
6904,15,0.031187626237980236,0.03570773419142084,0.8354614715425882,Traj_G_AP_001.nd2_crop
6917,10,0.0716953623985152,0.008675243008710266,1.0,Traj_G_AP_001.nd2_crop
6960,14,0.06114258030323892,0.04756567418477858,0.8880470512941347,Traj_G_AP_001.nd2_crop
7050,17,0.026421398280290286,0.011607878303731292,0.9613118097493573,Traj_G_AP_001.nd2_crop
7067,11,0.25247124458843895,-0.020769034189830664,1.0,Traj_G_AP_001.nd2_crop
7071,10,0.20899953086153794,-0.015527252899579425,1.0,Traj_G_AP_001.nd2_crop
7115,12,0.07848986168322283,0.018591861239756813,0.8779558803946541,Traj_G_AP_001.nd2_crop
7117,11,0.4725133750363351,-0.0883739830455805,1.0,Traj_G_AP_001.nd2_crop
7132,11,0.009952717647653419,0.011875441186042942,1.0,Traj_G_AP_001.nd2_crop
7162,10,0.017177242018208333,0.010035303829661526,1.0,Traj_G_AP_001.nd2_crop
7190,11,0.012924289754347305,0.02008170473846028,1.0,Traj_G_AP_001.nd2_crop
7198,10,0.07642989324598322,-0.005074607028116744,1.0,Traj_G_AP_001.nd2_crop
7212,10,-0.019927318602670004,0.04796068528641542,1.0,Traj_G_AP_001.nd2_crop
7314,13,0.09700572058928991,-0.008989794144041774,0.9758443466167511,Traj_G_AP_001.nd2_crop
7416,11,0.3455708016268332,-0.0742688954225859,1.0,Traj_G_AP_001.nd2_crop
7434,12,0.032130876576011394,0.009983824539237015,0.8333703476547325,Traj_G_AP_001.nd2_crop
7479,10,0.18905692666387666,-0.007241410971988477,1.0,Traj_G_AP_001.nd2_crop
7496,16,0.020099847689756235,0.022769056813759264,0.7074672204379597,Traj_G_AP_001.nd2_crop
7522,11,0.043865012472410404,0.027967177580714223,1.0,Traj_G_AP_001.nd2_crop
7558,11,0.106854038732641,0.03366669532766182,1.0,Traj_G_AP_001.nd2_crop
7591,10,-0.011298672432385809,0.09228008007331712,1.0,Traj_G_AP_001.nd2_crop
7599,11,0.2697200669129012,-0.03218638615231936,1.0,Traj_G_AP_001.nd2_crop
7607,16,0.017438148375134726,0.00813124476796394,0.9164531922102512,Traj_G_AP_001.nd2_crop
7612,17,0.048037106392692625,0.017392640725441267,0.9818858248388536,Traj_G_AP_001.nd2_crop
7689,10,0.11920767701390621,0.00934391480131338,1.0,Traj_G_AP_001.nd2_crop
7735,12,0.06536423441953827,-0.009326208439789672,0.9988874847734682,Traj_G_AP_001.nd2_crop
7823,17,0.008522865559480744,0.012734169829205364,0.9968130427580743,Traj_G_AP_001.nd2_crop
7864,13,0.045054238435486144,-0.008644043153379303,0.985351745643266,Traj_G_AP_001.nd2_crop
7918,10,-0.027141515247911772,0.0422007287637904,1.0,Traj_G_AP_001.nd2_crop
7939,13,0.08812631351734944,-0.0024961420905385487,0.9993195625402149,Traj_G_AP_001.nd2_crop
7972,10,0.061120006114282185,-0.004245446970240544,1.0,Traj_G_AP_001.nd2_crop
8048,11,0.11758739967829801,0.04891580094747763,1.0,Traj_G_AP_001.nd2_crop
8230,13,-0.00032137696668381455,0.01479728846901789,0.004665133975659486,Traj_G_AP_001.nd2_crop
8270,15,0.11458411486736687,-0.006779804771442585,0.999630343426793,Traj_G_AP_001.nd2_crop
8373,15,0.10122377688803808,0.014064485084335703,0.9998985060986033,Traj_G_AP_001.nd2_crop
8394,10,0.25059579518549807,-0.029572198683530084,1.0,Traj_G_AP_001.nd2_crop
8417,10,0.14799732973168198,0.051088285795786975,1.0,Traj_G_AP_001.nd2_crop
8465,11,-0.050982291983031995,0.060884863949261916,1.0,Traj_G_AP_001.nd2_crop
8468,13,0.3228265976137781,-0.0682850365469016,0.9974220129340772,Traj_G_AP_001.nd2_crop
8471,15,0.034824293818404795,0.02447560222517281,0.9976667972000058,Traj_G_AP_001.nd2_crop
8477,13,0.0699575202259124,0.027092488406338256,0.9957847313629112,Traj_G_AP_001.nd2_crop
8489,10,0.00402808930355903,0.00838393936307095,1.0,Traj_G_AP_001.nd2_crop
8499,15,0.031035398312904514,0.0068404522232061275,0.955720761181051,Traj_G_AP_001.nd2_crop
8520,11,0.03424932780067512,0.0013526905390101147,1.0,Traj_G_AP_001.nd2_crop
8540,12,0.031751365637336576,0.03196226619673969,0.9739477537274043,Traj_G_AP_001.nd2_crop
